Rainfall,Tilt Angle,Seismic Activity,Landslide
37.8574854657695,2.013037133850201,0.012580504429521354,0
83.24155177362537,1.549810675295728,0.029439271382564115,0
71.62580552984913,2.07593020456443,0.02705278667217259,1
24.63552454104022,1.674906106227134,0.03850177061146373,1
91.98344660444582,1.6982979109129601,0.035826636448493786,1
84.0283518630852,1.764170862760531,0.017408628726022442,1
95.48199219627317,1.984334602012614,0.01824555672841588,0
75.3147557549524,1.5008531524126778,0.02004024715097493,0
65.20736763422109,1.3337460844868796,0.017158017611887094,1
47.6418732661557,1.8116630687106077,0.036288527986738685,0
93.94556350186119,1.5596753855670131,0.049777207168010824,0
87.94575005503675,1.686740445034841,0.03608433362063746,0
14.069680309557047,1.9116413791710358,0.03426726184765165,1
12.37302770475268,1.7435383152553976,0.026397117334042902,0
43.881703019024464,1.8823066988109272,0.02250321035439043,1
82.94979977036496,1.7986200023249905,0.04644295027625917,0
98.854851638345,2.013776009129709,0.04876007496568612,0
23.537520199317537,1.9765302794827817,0.02987104702350911,1
63.47176438169216,1.787608880989481,0.021608019820262298,1
44.28017709679194,1.9467933229456773,0.04080488830679071,0
97.29229580331429,2.160915562499874,0.015298271634675138,1
85.79070308221378,1.6754984165669853,0.04062352950574726,1
85.44958342400241,1.654039380023673,0.04275793497245355,0
52.18238438154732,2.040670182937618,0.014996157785086695,1
47.33375521038987,1.8408092207461935,0.04907445875186255,1
34.60663647376356,1.2781074582448473,0.04942049161553914,1
15.073794698583441,2.1813232172601893,0.04746877917309405,1
87.82501386295479,1.233861412461404,0.029841392376250574,1
83.16109082170698,2.0232359918307172,0.01984296569107314,1
99.97459059575175,2.0346735569747443,0.03328037123527652,0
99.69731533665149,2.248422193810123,0.026797353538857427,1
59.988853504236474,1.2595478492425527,0.018237945788687884,1
79.20886736624594,1.85654254686294,0.026947056384713904,0
95.02891568941853,1.670624627689758,0.03655559342710362,1
86.46826516096704,1.563696250345496,0.012836532431439642,1
32.26132915688779,1.2993504163289802,0.02333672005784066,0
50.54897217790842,1.8189195316384401,0.010711795600513007,0
21.62434736363455,1.726944798242075,0.03997982021846703,1
95.86459245328501,1.3150099039661267,0.035627650704668036,1
64.5557171005792,1.8737384578067915,0.012506885388078634,0
30.577852495311646,2.011748432278232,0.04858950238407871,1
70.4530615965271,2.044006131159013,0.010904862285084027,1
65.63154164121062,2.19591050708867,0.033598425859043546,0
42.23464462295564,1.6504178160776548,0.041054698471962234,0
20.220183297966614,2.2483800454843506,0.041515852521788923,0
70.44158760335196,2.1519723455909547,0.011371405423728151,1
56.827693081341394,1.5261517281263328,0.04625660530561757,0
79.50865525620753,1.3752113410844042,0.04673806687708489,1
56.814715100079404,1.6789283357408147,0.03245561492617491,0
86.69633502866861,1.642088578751563,0.029283327955485848,0
59.6716154897037,1.8332912358643245,0.011794698522503992,1
60.484417438184764,1.8417248555605226,0.032478165700394745,0
88.89882423925106,2.024985682817973,0.02637516327080923,1
46.31345795911573,1.760878943026171,0.04091225629634625,1
22.061370560557666,1.315304905034842,0.02615534267544351,1
12.590440868200508,2.1441204691084166,0.03734323333298839,1
77.9623530106257,1.5407410415037057,0.014056325849501231,1
65.82785962181183,2.2684272063372513,0.015318090830638679,0
73.36717912893012,1.3296461195477471,0.015588407625966335,0
29.166774535801967,2.254076289455753,0.01182101999198974,1
22.27343280280928,1.3001129875707687,0.03165315437079215,1
11.309019910109374,1.4541397517417654,0.04175870904174544,1
41.55288029259373,1.2512379362951958,0.034416448147746644,1
63.09259181691698,1.9756244613028944,0.03299819542211425,0
45.30196405897591,2.135328610228971,0.03722495713610946,0
49.37274298213561,1.6774781899975784,0.023585812922880593,0
91.37428250443736,2.2213742825466722,0.024478162865929156,0
41.34299203209703,1.8493289789311596,0.022570803928836904,0
56.25905402438297,1.8930078489911755,0.03848435731414302,0
80.52877114670288,2.1299611218708465,0.01646561342683097,1
45.68885040891431,1.5264802255570227,0.010521011212516975,0
65.98780302050861,1.5896922934603883,0.0338478578688997,0
87.61273378720706,2.196547111114109,0.04769525458936822,1
95.45685612918778,2.19105984564264,0.034376316679852185,1
23.236613283613416,2.274131053820958,0.041316866117635805,1
93.3928862645345,2.192022148085838,0.036911628378641204,1
54.29046637715844,1.340109239636697,0.029897466140920648,1
33.24199494690625,2.106096714750686,0.03873569607135384,0
51.322218061443515,1.6508223259205534,0.04296416495420888,1
98.20293177569293,2.289881491540531,0.01898926576686792,1
54.33562845935826,1.719509060761681,0.02344521921932582,1
39.587644925875736,1.8092196907524425,0.018949029300131356,0
67.00607688850532,1.7827524067824783,0.02808691822361764,1
31.613105690037376,1.5539107328441055,0.04540258203666671,1
16.827699529779753,1.28252429778221,0.023808284033413292,0
21.59917497195843,2.1852163534421103,0.024978675565222135,1
21.524125506199518,2.0829433937789155,0.044414689386877274,0
23.67124241610649,1.3534794586156362,0.030614973229787006,0
22.49444553844691,2.05444509848508,0.03141795998589738,1
67.67872703228932,1.8884313326556708,0.04443204813328852,0
26.369207595923033,1.6500581667093845,0.029621069481018933,1
41.11005549914769,1.4794232640051188,0.03726230138517581,1
90.71095689154106,2.1457016618524554,0.013425786634962428,1
52.65654762365851,1.9702070852234583,0.017145268525075412,0
70.08019646689245,1.8025139004160504,0.026175048028649825,0
25.508788408146685,1.8705253872883105,0.029793562712794992,0
27.30601169278037,1.300172800290399,0.048629348049449184,0
13.678175463983099,1.721311737002311,0.0488260653219116,0
25.204155676494807,1.4130703220642722,0.04404788349915047,1
35.073130512876276,1.4292220469097079,0.02262395341142298,1
25.93094358490721,1.9274343585155531,0.04856113163329759,1
17.983228038135003,2.202381767017717,0.0375736345870485,0
20.857228399054073,1.644132271526181,0.025717605112696017,0
51.47008912294532,1.4285242003134093,0.038066996679390654,0
28.570034656521326,1.9136216309603196,0.010660909191461064,1
42.78428749432679,2.1583057509853494,0.015846187290968546,1
55.30755437693712,2.02315068123474,0.043187428462254714,0
72.13553457664287,2.1556329535902456,0.03582294547492685,1
13.538092585698905,1.7902101381118791,0.024567788051675362,0
81.94693590181384,2.02706386880611,0.03002666560890875,1
66.51103505418169,1.35407101529483,0.046205685985830684,0
17.35831287539847,1.5831020768995105,0.035263124379163464,0
88.62207616960995,1.6285040809296745,0.025925971357373213,1
92.87851604786319,1.762425320870638,0.0148130662959014,1
15.497016386937737,2.221983996282506,0.021749872065022442,0
34.918988333248336,2.1617262162443915,0.049133609311863335,1
82.55811518137551,1.3479780415181029,0.0274945225140711,1
77.34337213452925,1.3900686170707095,0.028873578553794438,1
26.60689174207396,1.5934046045478023,0.029943921295880617,0
28.841439100303926,1.5198182524797412,0.04536416091792845,1
43.34248925122438,1.8762480484718884,0.034157131375412396,1
53.60706866719192,2.1930536525409994,0.037747081458076884,1
65.64292943772664,2.258520695839845,0.02557654170196416,1
43.202227561279514,1.918963247788749,0.011163504743558974,0
51.62812445198331,2.1219751215411953,0.047238916569713775,0
77.2723844320381,1.7777224202538768,0.04796510723665626,0
13.30148826015381,1.4291596415460437,0.04796612213392205,1
32.719324990961866,1.777157253302825,0.04774748346586866,0
74.20146272960972,1.8105908615814161,0.042609677642782444,1
90.56861539184794,2.016703320634912,0.03738384200465308,0
56.05096979040995,1.441871288678084,0.04378039673069143,0
57.89021367387841,1.6051414202954049,0.03402184956004145,1
19.645481020579844,1.6004302161360229,0.015374784555680945,1
50.26711301411092,2.255383555315281,0.02564872660165684,1
57.935553980952086,1.6883394563593908,0.048851796478917506,0
31.82234532712567,2.030603364027961,0.024045512543826253,1
34.231890785444286,2.0258925195118827,0.044713116549254785,1
43.95557467941604,1.4920986032835655,0.013728458830994782,1
11.806407799995373,1.8290566583089052,0.023367353695018786,0
38.987124902486045,2.1837331826505126,0.024038132989095184,1
29.03032062968902,1.7227174914026442,0.012064101724359207,0
39.47476169601232,2.2396292580768007,0.014763773207470198,0
20.778591863732608,1.4359040522565776,0.01772660844487084,1
90.14745526659054,1.2815750163514337,0.04351262363240452,1
63.42332081986438,2.180599260459224,0.012536079597592256,1
71.11920872300406,2.132449317758438,0.021948036053775488,1
81.02541147466044,2.291848863527229,0.0104070001035707,0
54.85979790361515,1.9473328369236684,0.03782510981612099,1
17.82282592786813,2.230356719333864,0.03481212360173519,1
58.3395887636693,2.1096439275925216,0.03579929048212567,0
62.815700621879124,2.1288689664320954,0.024975311388584748,0
77.0895526765897,1.826055727499695,0.018330712850702764,1
48.84935916067114,1.6206010577083818,0.03881280853144133,1
21.48222725160074,2.2280138797976097,0.042444714909627805,1
35.539831521885205,1.675328893177484,0.015544059923928072,1
42.67740667587716,1.7927013039746358,0.029473177117496856,1
68.13255171984412,1.6907257378377065,0.0199486272791545,0
61.37004742020207,1.8213001453562168,0.016724274448245348,0
42.048705330806165,1.7175555868915597,0.03937301253979996,0
98.78637239136818,1.2527643144374234,0.03152387741891348,1
64.51973374211985,2.1702530046084685,0.01864741329514671,1
31.350411256239504,1.6888332008073466,0.022400000448461806,1
19.160422535836336,1.8478380133580834,0.0486661468531097,1
23.75732252658988,1.3531065830337856,0.04394718258834227,0
32.136195554605735,1.203726632780903,0.045197869714925135,0
24.46132359336001,1.4698191030080072,0.02840048388322832,1
26.79103216461752,1.975044635346685,0.034952290556835006,1
35.65856518244624,1.3091139831241665,0.025070709608176464,1
25.603623576527934,2.1997761844251142,0.013108479027555622,0
90.70888821637827,1.436524826291803,0.0260427724262713,0
17.2210371095478,1.4250529757209534,0.03375923012828579,1
57.20602506132292,1.399658757783645,0.021485770830725257,1
46.935714429069535,1.215379884268501,0.04391802298909663,0
98.41407552177458,2.048986015326058,0.016044006366983946,1
20.08350119512471,2.1625379843697843,0.0246851635774768,0
45.80700391411675,1.8755789728778187,0.014996156212968117,1
97.2523389947832,1.4070199798478484,0.026193285359409013,0
87.89564133045822,1.5138057966349676,0.011586452198970818,1
83.5364863854352,1.7235193671014595,0.02090197580246582,0
33.211254434044584,2.2497805467856304,0.026029410204547347,0
25.379882865105923,1.472086508999517,0.029126614531067664,1
70.17788979319879,2.0048104943118767,0.03174785433900568,0
93.64383902148272,1.6833930456222124,0.020999645191596757,1
60.10866037125368,1.527632083196024,0.03092165338459489,0
61.44514205229099,1.701507530724325,0.030360184862482396,1
35.19811842942558,1.2783273892953557,0.022647122035048338,1
79.25436398727432,2.0785561080233985,0.04320801322625913,0
26.833937370177104,1.4676321207812637,0.03182564506374261,1
39.131131276381936,1.9979533355122674,0.023290788749861797,1
48.28927947547751,1.2751832085930142,0.047893540483231065,1
55.68493408160095,2.2506084117822542,0.043804496522846445,1
31.816875917357223,1.4123164839462685,0.049303512462072034,0
20.335314226528318,2.171016283827788,0.03768935498581683,0
64.95580381974693,2.090420530576978,0.025128916220241874,1
35.97674979162302,2.2646459164895574,0.021234426667160494,0
62.31143992803511,1.7256797270403244,0.036532713746979244,1
23.892644374678206,2.0001370232305464,0.04923266329981215,1
53.30260916693357,1.6077817227415623,0.035068603204153954,1
57.93304892964273,1.4028050618216632,0.04526459763959353,0
14.664118314018422,1.6873835262267936,0.023164137241910746,1
40.294385037452855,1.3823239169273003,0.026278151298970223,1
22.09732092450768,2.280249085065022,0.046251009583574136,0
15.703747342549097,1.305871140254788,0.04027466807831275,1
99.09642091509507,1.8481328957978822,0.04925641281471623,0
39.01184604772507,1.8891102407794613,0.040990568389289675,0
82.88870012691714,1.7918874971614596,0.02794062828872927,0
32.917658928738746,1.9284044742830169,0.031242720792894522,1
71.33524500015363,1.32779885251308,0.04602061969852547,1
78.42050739007179,1.8105203766258202,0.03206586944392192,1
63.60748665470599,1.5159338282400976,0.02021589496657781,1
52.441856969514255,2.2341936696311624,0.027424792510797977,1
47.06568227325417,2.038278818783698,0.030652639553964717,1
41.39814398886958,2.2697659303757165,0.013868793342045183,1
93.65762298230433,1.2413116767142085,0.03975050697011561,1
84.75574670089563,1.5136464926987796,0.01437415733419892,1
96.85242195998613,1.414964845302184,0.026196708534752228,1
21.186750113699027,1.2122700460430136,0.042184897661616184,1
75.77807276832799,1.4665583032709535,0.02870281446453188,1
94.45064111389341,1.9466535818724715,0.04368062078874032,0
26.310975954909413,1.4541978143480252,0.023675252882244598,0
15.984664063009975,1.7599037900308798,0.04830545175993742,1
76.70085843610532,2.176599926461498,0.01837873727220942,1
61.70258018619207,1.9631337123839825,0.011530565799572052,0
85.76458990824449,1.634091976896635,0.04489706171961674,0
22.579513896366056,1.609715832803319,0.04008810863801633,1
81.57405806739011,1.701309395409333,0.01927935348269491,1
28.14645880429701,1.394745585165897,0.04938966428546696,1
24.729034857913405,1.8974008441575867,0.03009120517074111,1
24.783921813789362,1.600568101015066,0.048042617605766544,1
83.3117248208244,2.137601884188248,0.030201150855479975,0
69.867749862658,2.032207926063598,0.028874983470851642,1
57.07588822922074,1.8715644805013758,0.0279655414857786,0
42.29474357111523,1.6006224449144675,0.023395011045318007,0
88.94804867317974,1.4309250148408328,0.03134805988706207,1
45.32005966803718,2.053767050516185,0.028102186477942714,1
83.49394955244193,1.735050008890195,0.011469875064942165,0
49.52214177131966,1.4472250419950932,0.0204174093369401,1
43.92499864824168,1.4146920765440067,0.018524912004222335,0
51.64118071026458,1.381940994951495,0.044697424092842664,0
37.12400867477279,2.0548773158261544,0.03395479908907366,1
77.2848442158626,1.4518859038303429,0.0405473240179891,1
55.24483510832312,1.7793064898777171,0.04827304150997123,1
30.89914256321356,1.696700997070362,0.0357615709010564,0
90.96171159471116,1.8375719891511122,0.049304399656189775,0
44.55020992358903,2.1648703904083133,0.022470562066085185,0
58.919757500258974,2.1545221290899033,0.017450687292515754,1
91.58248998680922,1.6961836790073455,0.02613239551971646,0
66.18141963225929,1.2169028758081957,0.02883197659743232,1
20.520823663752765,1.6690881862857334,0.0458144617141034,1
94.58489112521276,1.8668128911665542,0.03239761756146706,0
66.4937247764276,1.8135412350078677,0.02168723997672068,1
40.14150531913775,1.916469716380226,0.03970537131470084,0
22.53448653970485,1.3694833057203917,0.030233277485562836,1
81.46226703432664,1.9111886086588057,0.016485277811006806,1
65.80654803356622,1.4009167806181493,0.03307279150365009,0
58.01149827786894,2.0255763787664236,0.04645578147229136,1
